Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Karen Evelyn CAMPBELL ,"Grade 7, Department of Health, Social Services and Public Safety, Northern Ireland Executive.",Belfast
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Mary Lorrimer Beatrix CAMPBELL ,For services to Equal Opportunities.,London
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Patrick John CASEMENT ,"Chairman, National Trust's Committee for Northern Ireland.  For services to Heritage.",Antrim
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Timothy Lachlan CHAMBERS JP,"Consultant Physician and Nephrologist, Bristol Royal Hospital for Children. For services to Medicine.",Bristol
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Lady Lucy Bertha CHANDLER ,For services to the Voluntary Sector.,Surrey
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Martin CHEESEMAN ,"Director of Housing and Community Care, London Borough of Brent.  For services to Local Government.",Buckinghamshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Nasso CHRISTOU ,"Head of Archway Children's Centre, London Borough of Islington. For services to Children and Families.",London
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Ailsa CLAIRE ,"Chief Executive, Barnsley Primary Care Trust. For services to Healthcare.",Nottinghamshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Thomas Antony COFFEY ,"General Medical Practitioner, South West London. For services to Healthcare.",London
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Felicity Elaine COLLIER ,For services to Children and Families,Northamptonshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Richard COLLINS ,"Lately Executive Director for Policy, Legal Services Commission.  For services to the Administration of Justice.",Hertfordshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Marilyn COMRIE ,"Managing Director, LeaderGen.  For services to Women''s Enterprise.",Greater Manchester
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Carol Lesley COOMBES ,"For services to the Voluntary Sector in Ladywood, Birmingham and to Leadership across the UK.",West Midlands
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Philip COPPARD ,"Chief Executive, Barnsley Metropolitan Borough Council.  For services to Local Government.",South Yorkshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Alison Mary Egerton CORBETT ,"For voluntary service to the Soldiers', Sailors' and Airmen's Families Association in Gwynedd.",Gwynedd
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr John Barrie William CORLESS ,"Chairman and Trustee, PHAB.  For voluntary service to Disabled People.",Surrey
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Anita CORMAC ,"Executive Director, Focus on Food Campaign and Co-director, Design Dimension Educational Trust.  For services to Special Education.",West Yorkshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Prof Frances Marie CORNER ,"Head, London College of Fashion.  For services to the Fashion Industry.",London
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Prof David COX ,"Chairman, South Birmingham Primary Care Trust. For services to Healthcare.",West Midlands
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Gary CROSBY ,"Artistic Director, Tomorrow's Warriors.  For services to Music.",Middlesex
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Mary Gray CUTHBERT ,"Head, Tobacco Control, Sexual Health and HIV, Health Directorate, Scottish Executive.  For public and voluntary service.",Edinburgh
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Thomas Emment Meredydd DAVID ,"Principal, Reaseheath College, Cheshire.  For services to local and national Further Education.",Cheshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Elaine DEBONO ,"Head of Rural Payments, Welsh Assembly Government.",Vale of Glamorgan
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Mary DHONAU ,"Chief Executive, National Flood Forum.  For services to the Environment.",Worcestershire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Hon Peter Malcolm De Brissac DICKINSON ,Author and Poet.  For services to Literature.,Hampshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Annette DOHERTY ,"Senior Vice-President, Worldwide Head Pharmaceutical Sciences, Pfizer Global Research and Development, Sandwich Laboratories UK.  For services to the Pharmaceutical Indus",Kent
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Helen DONOGHUE ,For services to Charity Taxation.,London
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Katharine Emma DORÉ ,"Co-founder, TreeHouse School, Muswell Hill, London. For services to Special Needs Education",London
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Carol DOVER ,"Lately Headteacher, Lees Brook Community Sports College, and Da Vinci Community College, Derby. For services to Education.",Derbyshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Janet DUNN ,"Headteacher, I CAN Meath Non-Maintained Special School, Ottershaw, Surrey. For services to Special Needs Education.",Surrey
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Joseph DUNNE ,For services to Victim Support in Northern Ireland.,Antrim
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Tony DURCAN ,"President, Society of Chief Librarians and Head, Culture, Libraries and Lifelong Learning, Newcastle-upon-Tyne City Council.  For services to Local Government.",Durham
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Peter Ronald DYMOND ,"Project Manager and lately Chief Coastguard, HM Coastguard, Maritime and Coastguard Agency, Department for Transport.",Hampshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Timothy EAST ,"Deputy Director (Operations), Information Management Services, HM Revenue and Customs.",Cumbria
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Eurwen Holland EDWARDS BEM,For voluntary service to the community in North Wales.,Denbighshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Rhoda EMLYN JONES ,"Principal Officer for Substance Misuse Services, Cardiff and the Vale of Glamorgan.  For services to Disadvantaged People.",Cardiff
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Margaret Lindsay FAULL ,"Director, National Coal Mining Museum for England.  For services to Industrial Heritage.",West Yorkshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Nelson FERNANDEZ ,"Lately Deputy Director, Visiting Arts.  For services to the Arts.",London
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr James FERRIS ,"Lately Chief Executive, Percy Hedley Foundation, Newcastle-upon-Tyne. For services to local and national Special Needs Education.",Down
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Rokhsana FIAZ ,"Director, Change Institute.  For services to Black and Minority Ethnic People.",London
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr John Allan FINDLAY ,"Chief Executive, National Association of Local Councils.  For services to Local Government.",Hertfordshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr John Charles FLETCHER ,For services to the Inland Waterways.,Greater Manchester
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Paul FOWEATHER ,"Senior Manager A, HM Prison Hull, Ministry of Justice.  For public and voluntary service.",East Riding of Yorkshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Tim FOY ,For public service.,Hampshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Derek John FRY ,For public service.,Cheshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Keith FRYER ,"Head of Centre, Harperley Hall, National Policing Improvement Agency.  For services to Forensic Science.",Durham
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Patricia GAMBLE ,"Court Manager, Nottingham Crown Court, Ministry of Justice.",Leicestershire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Michael GELLING ,"Chairman, Tenants' and Residents' Organisations of England.  For services to Social Housing.",Cheshire
Birthday,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Annette GIBBONS ,For services to the Food and Farming Industries in Cumbria.,Cumbria
